,t,x,y
2600,260.0,0.689488499723758,0.6745926439234321
2601,260.1,0.6052680696185619,0.5974428208206322
2602,260.2,0.5302535848553026,0.4903854811682495
2603,260.3,0.4460741479144208,0.464083543126317
2604,260.40000000000003,0.3453629286630544,0.38843737602054235
2605,260.5,0.23520245346521537,0.2341994717787809
2606,260.6,0.15207362365172683,0.18442181763185908
2607,260.7,0.053770493316483016,0.027098410580276004
2608,260.8,-0.04720299435831205,-0.1176753047422891
2609,260.90000000000003,-0.1475148856098038,-0.18939455433695926
2610,261.0,-0.25546056073376044,-0.250578724379553
2611,261.1,-0.3474097260745148,-0.3064504822008502
2612,261.2,-0.4143635014668884,-0.38043737417640283
2613,261.3,-0.5219451302848979,-0.6039022821817623
2614,261.40000000000003,-0.6092785136664378,-0.5318837506965357
2615,261.5,-0.6791566464797335,-0.7465156697438098
2616,261.6,-0.7450906346762,-0.6323604021611949
2617,261.7,-0.8055939479661987,-0.8517202595081869
2618,261.8,-0.8723864036566616,-0.7987867072851518
2619,261.90000000000003,-0.9194317104066666,-0.8767627270847481
2620,262.0,-0.9448701934204753,-0.9438008831990251
2621,262.1,-0.9929734654763226,-0.9594747138180638
2622,262.2,-0.9868300532167061,-0.9709385186805647
2623,262.3,-0.9982214115817848,-1.1545241739659278
2624,262.40000000000003,-0.9883740174789953,-0.9122443971679767
2625,262.5,-0.9848936252507874,-1.0335130000036739
2626,262.6,-0.9602759907727334,-0.981637781156679
2627,262.7,-0.9236595968090133,-0.8594095792541873
2628,262.8,-0.8827394092080699,-0.8831226361735219
2629,262.90000000000003,-0.8176845912192939,-0.873622077260651
2630,263.0,-0.7907827149384202,-0.8652814032060296
2631,263.1,-0.7419744210862608,-0.7202895399344944
2632,263.2,-0.6453859980874858,-0.6805852350856498
2633,263.3,-0.5329262361554934,-0.486979822538374
2634,263.40000000000003,-0.47374384115078616,-0.5407024853075543
2635,263.5,-0.3923570123979677,-0.29451569970188446
2636,263.6,-0.29503422520616457,-0.21779962797904606
2637,263.7,-0.19004882738352377,-0.14298905811570192
2638,263.8,-0.08947947918189136,-0.2401615181999716
2639,263.90000000000003,0.015686057934690106,-0.01911572918338873
2640,264.0,0.10640759757746096,0.08741589394661783
2641,264.1,0.198347987073548,0.18422869716357687
2642,264.2,0.304844442452809,0.3847244814144261
2643,264.3,0.40970551304549163,0.3310482277969191
2644,264.40000000000003,0.4642465108507003,0.4163067610756134
2645,264.5,0.5659695846235202,0.5419767866391384
2646,264.6,0.6506940057535802,0.7226039276331993
2647,264.7,0.7269302516738143,0.711574645797621
2648,264.8,0.8073766591982815,0.7816947470881567
2649,264.90000000000003,0.8544030675712957,0.866156494477098
2650,265.0,0.8859770788620618,0.8767735969040167
2651,265.1,0.9391589628384585,0.9200493410773578
2652,265.2,0.9799903422744123,0.9764198786490333
2653,265.3,0.9908668672478613,1.0712874157367915
2654,265.40000000000003,1.0014726936439289,1.0206721301862778
2655,265.5,0.9826420091401056,1.0255036483853748
2656,265.6,0.9871965044331708,1.0023053027438316
2657,265.7,0.9787129756853454,0.9558583944972628
2658,265.8,0.9303205560855073,0.9086172643954423
2659,265.90000000000003,0.9079271684965555,0.9042219412037926
2660,266.0,0.8687831096094916,0.8348277242602756
2661,266.1,0.8033721232387848,0.7914618707391706
2662,266.2,0.7316300546989267,0.6893389614440137
2663,266.3,0.6653960585322021,0.6859202652154823
2664,266.40000000000003,0.5922609258848534,0.6312326682685074
2665,266.5,0.5167519760808769,0.5104798351761932
2666,266.6,0.4324938661041541,0.48108965793482156
2667,266.7,0.3269034171097702,0.2861438513374299
2668,266.8,0.22489669388862188,0.2516447536349522
2669,266.90000000000003,0.14030087518272535,0.12913594732363395
2670,267.0,0.03332232953157287,0.03790930037979441
2671,267.1,-0.055120368203858336,0.005920799179961744
2672,267.2,-0.15328040126066692,-0.17049120138607687
2673,267.3,-0.252510992748782,-0.3110287434941074
2674,267.40000000000003,-0.3504715020381001,-0.20876898890147666
2675,267.5,-0.4519269550607744,-0.4777715363645371
2676,267.6,-0.5383254892203369,-0.555115700399094
2677,267.7,-0.6214521213885429,-0.5611256501504461
2678,267.8,-0.710292393847063,-0.7840376967455847
2679,267.90000000000003,-0.7587722347630208,-0.7127718922131387
2680,268.0,-0.814333783886167,-0.8095164462083009
2681,268.1,-0.8738141719880977,-0.9439657922714279
2682,268.2,-0.9460808315446875,-0.8713513889212205
2683,268.3,-0.9529547906015577,-0.9375761237063994
2684,268.40000000000003,-0.9763580786324063,-0.9793384394719349
2685,268.5,-0.9863890711608395,-1.0500705906998598
2686,268.6,-1.0004300234517463,-0.9622257336835596
2687,268.7,-1.0037565684334249,-1.0321776874052022
2688,268.8,-0.9909428462839058,-0.9712582171540666
2689,268.90000000000003,-0.9510450384114436,-0.995640958589443
2690,269.0,-0.9360541821659408,-0.8160392324441672
2691,269.1,-0.8781886851578851,-0.8141057197870841
2692,269.2,-0.8308469195291621,-0.8564267762959406
2693,269.3,-0.7803676897050725,-0.8150167597210853
2694,269.40000000000003,-0.7013993103883231,-0.6901059186242867
2695,269.5,-0.6244009940241145,-0.5336776964646648
2696,269.6,-0.5390958866606762,-0.5253030538226853
2697,269.7,-0.4560020068721965,-0.2999883844422102
2698,269.8,-0.3582485843144432,-0.3971772688837913
2699,269.90000000000003,-0.2741523955759413,-0.2754047578410168
2700,270.0,-0.16710608066212965,-0.19977744084621576
2701,270.1,-0.09477305662496652,-0.14263964515813687
2702,270.2,0.02130498858069311,0.02151032060466336
2703,270.3,0.1222460021610105,0.1333250746904334
2704,270.40000000000003,0.2294062073696963,0.148606609879799
2705,270.5,0.32218865065795904,0.3221185857423143
2706,270.6,0.40187788112403605,0.4175722254023322
2707,270.7,0.4818733945366662,0.585747475910954
2708,270.8,0.595984499727507,0.47960158937630304
2709,270.90000000000003,0.6695235063628013,0.6481358914247273
2710,271.0,0.7328324044649961,0.6517202594529776
2711,271.1,0.7983333543816689,0.834952249747866
2712,271.2,0.8534020710838641,0.8838493717959379
2713,271.3,0.8964983044752283,0.8818354121137746
2714,271.40000000000003,0.9572948944334546,0.9734118532626508
2715,271.5,0.9669147452130413,0.9588240768671188
2716,271.6,0.9620480824053469,0.9680568782599838
2717,271.7,0.9773401082550361,1.0056289776258107
2718,271.8,0.983853680780924,0.975655087001257
2719,271.90000000000003,0.9951115421764677,0.9040417537377594
2720,272.0,0.9799896347822705,1.0175105260801118
2721,272.1,0.9385677609578417,0.9066308017616285
2722,272.2,0.9093743203032426,0.9569300424032475
2723,272.3,0.8405211195923309,0.8035269582091005
2724,272.40000000000003,0.7946253530331902,0.7235785450912877
2725,272.5,0.7337948596462417,0.7193525261582764
2726,272.6,0.6430037647364848,0.6339734495636246
2727,272.7,0.58407200883114,0.5429306807869938
2728,272.8,0.4969019909443998,0.47291640731815354
2729,272.90000000000003,0.40627654422341125,0.4081661829162596
2730,273.0,0.33515650617819215,0.3300121770406756
2731,273.1,0.2185533661452172,0.2147239274441024
2732,273.2,0.11727987183927356,0.12135928153654675
2733,273.3,0.015507232763686148,0.06465352796751622
2734,273.40000000000003,-0.08597787188757854,-0.05419347988955102
2735,273.5,-0.18384892174711914,-0.2952841046749005
2736,273.6,-0.27357059294631025,-0.2334529521318657
2737,273.7,-0.3776689072703745,-0.3599999098496943
2738,273.8,-0.4564275433841623,-0.3785898874787411
2739,273.90000000000003,-0.5696345315860338,-0.6031018861558701
2740,274.0,-0.634475891376381,-0.611480985623331
2741,274.1,-0.7150951920338773,-0.727940457012073
2742,274.2,-0.7853935867059728,-0.8208776379541872
2743,274.3,-0.8207989136282693,-0.7854095578750468
2744,274.40000000000003,-0.872545121471671,-0.9286573902411823
2745,274.5,-0.9195920260078592,-0.9022785414994879
2746,274.6,-0.9631542901738713,-0.9522919584375747
2747,274.7,-0.975068281804516,-1.0100614659210223
2748,274.8,-1.0131740407264356,-0.8983820253196498
2749,274.90000000000003,-1.0022991861436035,-1.0959699395005111
2750,275.0,-1.008867835633152,-0.93617192398227
2751,275.1,-0.986332175646021,-0.9667993167440462
2752,275.2,-0.9428811147808175,-0.9381533736986316
2753,275.3,-0.9360675963194367,-0.9513029452841026
2754,275.40000000000003,-0.8745738545259272,-0.8308263567458581
2755,275.5,-0.8198137094411201,-0.7528620080624695
2756,275.6,-0.7624482586291211,-0.7764654598395065
2757,275.7,-0.705017190110105,-0.727763979615666
2758,275.8,-0.5922943996960034,-0.5779426859314886
2759,275.90000000000003,-0.5226558755346595,-0.5555103239706455
2760,276.0,-0.4573433651340165,-0.48054201685774367
2761,276.1,-0.3511524983987626,-0.26514292594204314
2762,276.2,-0.2514546121572012,-0.25813570009231346
2763,276.3,-0.1645349832048384,-0.1420197477722638
2764,276.40000000000003,-0.06634439305696227,-0.13728816402872235
2765,276.5,0.04526813228684955,0.06649717276079761
2766,276.6,0.1414659807086093,0.15506164003861997
2767,276.7,0.25023739113990956,0.19094831770827586
2768,276.8,0.3370010575379427,0.36160512393536676
2769,276.90000000000003,0.43351837913195107,0.36316725066615074
2770,277.0,0.5211663170455872,0.5443276097565373
2771,277.1,0.6098873326191682,0.5303537218106236
2772,277.2,0.6726559995126125,0.7476195960378041
2773,277.3,0.7601213718878065,0.7503404988497114
2774,277.40000000000003,0.8134559609075266,0.8456427544734519
2775,277.5,0.8601760277950781,0.9002117839263386
2776,277.6,0.9052564123604525,0.9654660175389019
2777,277.7,0.9318976637262947,0.9311533974133287
2778,277.8,0.9792766298476402,1.0141685890053724
2779,277.90000000000003,0.9837708460431015,0.9865991712405565
2780,278.0,0.9902764129957737,0.9958192497880775
2781,278.1,1.0018634885443287,1.0356586088459971
2782,278.2,0.9863453112648345,1.0242252727793075
2783,278.3,0.9624013731725706,0.9638563133514754
2784,278.40000000000003,0.9185881585632286,0.9151798560355199
2785,278.5,0.8769936081439097,0.9491278495942939
2786,278.6,0.8302240409379464,0.8455714566543336
2787,278.7,0.7848930863399474,0.8098414047023379
2788,278.8,0.7185755585323165,0.7319822996086129
2789,278.90000000000003,0.6245547265297927,0.5421351892433686
2790,279.0,0.5738823384303572,0.6655501949778063
2791,279.1,0.49249850056220973,0.4719362079636533
2792,279.2,0.3892039344030579,0.3580315247622638
2793,279.3,0.2924648465840585,0.3247675705554584
2794,279.40000000000003,0.205946814945632,0.20118082604293017
2795,279.5,0.09439678562529137,0.09859337008299476
2796,279.6,-0.009417607987923725,-0.05495179023040959
2797,279.7,-0.10315988961527262,-0.08127366212562084
2798,279.8,-0.1979194035008977,-0.08893647512220532
2799,279.90000000000003,-0.30035838601743237,-0.3355947353733859
2800,280.0,-0.37728434310949344,-0.2966818457806389
2801,280.1,-0.4579760344991444,-0.43190458864130793
2802,280.2,-0.5654482852683179,-0.5191891966646036
2803,280.3,-0.6524715595014682,-0.6399603799483319
2804,280.40000000000003,-0.7096879422414,-0.736415309738836
2805,280.5,-0.7728721108926342,-0.8607256126705863
2806,280.6,-0.839796254391992,-0.7897746805424009
2807,280.7,-0.8778584707264081,-0.9234954283109621
2808,280.8,-0.9332905027548961,-0.9238043954223235
2809,280.90000000000003,-0.95438968904162,-0.9860158140166605
2810,281.0,-0.9741783443987426,-1.0123672418064442
2811,281.1,-1.000353775628048,-0.9656236366196886
2812,281.2,-1.0143252789669328,-1.044823290848007
2813,281.3,-0.9800367068809366,-0.9294193012397987
2814,281.40000000000003,-0.9663472173864288,-1.0153443597281002
2815,281.5,-0.9616430363744003,-1.0259039218966712
2816,281.6,-0.9144968992856213,-0.988997995818117
2817,281.7,-0.8539400766316585,-0.8334339723999089
2818,281.8,-0.8065100523313269,-0.8843185171595276
2819,281.90000000000003,-0.7447132084071981,-0.7261524714202042
2820,282.0,-0.6681941059562154,-0.6095869195319389
2821,282.1,-0.5995959453077828,-0.5388771567724979
2822,282.2,-0.5114646192740909,-0.5982073630576847
2823,282.3,-0.4273948637849095,-0.4801525670980026
2824,282.40000000000003,-0.3349465801390693,-0.33449549478907703
2825,282.5,-0.23962222939639022,-0.16118273225097435
2826,282.6,-0.13524583361013642,-0.21359681953116139
2827,282.7,-0.05935991960788517,-0.026559261727468534
2828,282.8,0.06956763025717579,0.005909381371236283
2829,282.90000000000003,0.14987895832314643,0.17518796043348234
2830,283.0,0.2511397369381985,0.19344841378486083
2831,283.1,0.3593961451945163,0.28216292161497236
2832,283.2,0.44014041060090336,0.40235295914734504
2833,283.3,0.5252662750065732,0.5324561443590777
2834,283.40000000000003,0.6207022301736342,0.5725462651390172
2835,283.5,0.6784030379325363,0.6634228201980982
2836,283.6,0.7604568072547319,0.750641185373513
2837,283.7,0.8153014242557455,0.8997853148662928
2838,283.8,0.881933686768651,0.8582026956271741
2839,283.90000000000003,0.9074186473139386,0.9290998130628011
2840,284.0,0.9410013207166609,0.9030857821767067
2841,284.1,0.9681071089647112,1.0300330790580199
2842,284.2,0.9696823296160878,1.1442467359813178
2843,284.3,0.9909710115214897,0.9226598883318224
2844,284.40000000000003,0.9855661252645737,1.0305162561552745
2845,284.5,0.9670843390889786,1.0272515705313285
2846,284.6,0.9489160218725271,1.0359775530991977
2847,284.7,0.9253886065512666,0.9193852245838163
2848,284.8,0.9062604335041585,0.913439353096495
2849,284.90000000000003,0.8349904959198162,0.826485149601506
2850,285.0,0.7884569265853324,0.8121248475652041
2851,285.1,0.7051243335424027,0.6148979976783112
2852,285.2,0.638872061401963,0.6546587526813298
2853,285.3,0.5394674930912758,0.5209807262616546
2854,285.40000000000003,0.4788779182856177,0.4683838066723055
2855,285.5,0.36649864523043885,0.3121012721633018
2856,285.6,0.2813494061500872,0.296617840872336
2857,285.7,0.2019356762477165,0.20629256139721172
2858,285.8,0.0932142483145735,0.13418580704761218
2859,285.90000000000003,-0.016518148082383194,0.015107084021114782
2860,286.0,-0.1260785467642854,-0.16646198133588694
2861,286.1,-0.21010644222151187,-0.2750006951325076
2862,286.2,-0.30849792351153915,-0.34955178441318047
2863,286.3,-0.40831708194449645,-0.41523862208558904
2864,286.40000000000003,-0.49883993199133486,-0.45018176162510043
2865,286.5,-0.5611673052983982,-0.6059144522502711
2866,286.6,-0.6483344911189763,-0.6192283740203002
2867,286.7,-0.7285347136072817,-0.7292464323086055
2868,286.8,-0.7858797787035581,-0.7655001068704571
2869,286.90000000000003,-0.8423777361090465,-0.9576725605501435
2870,287.0,-0.8873967131410292,-0.904896778305552
2871,287.1,-0.9436399180432008,-0.9360665636378216
2872,287.2,-0.9702975229694609,-1.0040882888577334
2873,287.3,-0.9790793067664183,-0.9817407598586485
2874,287.40000000000003,-1.0066016655308065,-0.9571142713817848
2875,287.5,-0.9979944453630679,-1.0475597361192133
2876,287.6,-0.9721136989622823,-1.0168876790244028
2877,287.7,-0.9619487339320582,-0.941343827930065
2878,287.8,-0.9564372875633395,-0.9273628252134518
2879,287.90000000000003,-0.9113173425968406,-0.8988500239546886
2880,288.0,-0.8436207782736451,-0.904181902913738
2881,288.1,-0.8157194327470488,-0.8083019730327131
2882,288.2,-0.7271834055748992,-0.6760766339594614
2883,288.3,-0.6706442082609405,-0.7055291985293606
2884,288.40000000000003,-0.5931833322383222,-0.5358198272606152
2885,288.5,-0.5080466868441446,-0.47941579415570407
2886,288.6,-0.4143240994117494,-0.39760215278220523
2887,288.7,-0.3133957833387418,-0.37319627698322105
2888,288.8,-0.22270818373828805,-0.2262898868131198
2889,288.90000000000003,-0.11933302273380447,-0.07473183856653146
2890,289.0,-0.02512597076420885,-0.023313354421415876
2891,289.1,0.07002106530770705,0.08735934359318731
2892,289.2,0.161826155342324,0.14596642895086703
2893,289.3,0.2655691661556854,0.233917753226188
2894,289.40000000000003,0.3682129899814771,0.35110078945217604
2895,289.5,0.46025046242878787,0.47575133571302264
2896,289.6,0.5420702109458734,0.47583404486544656
2897,289.7,0.619580251456519,0.6394279294157158
2898,289.8,0.7057493726506248,0.6470967688511755
2899,289.90000000000003,0.7708556143406005,0.8238994090185254
2900,290.0,0.8184888937452268,0.8147083031993146
2901,290.1,0.8594123083198906,0.8874389122965975
2902,290.2,0.9232249871314376,0.9415794904841237
2903,290.3,0.9376685844127761,0.8612630214820716
2904,290.40000000000003,0.9882103355143084,1.0512230704327048
2905,290.5,0.9880370316197905,0.9827472531432793
2906,290.6,1.0014865800956914,1.0392447026583786
2907,290.7,1.0004737523948222,0.9258932340630086
2908,290.8,0.9632400674896485,0.9670548205223448
2909,290.90000000000003,0.947455716126198,0.9491714715488749
2910,291.0,0.9120804237849112,0.8579500310695591
2911,291.1,0.8796539357497299,0.9685623147420768
2912,291.2,0.8125224620997918,0.781316180395345
2913,291.3,0.7676745357207007,0.8034448500658689
2914,291.40000000000003,0.6979984598237794,0.7251413008894344
2915,291.5,0.6192889994925647,0.5468439368768697
2916,291.6,0.5329169790811987,0.535810895439351
2917,291.7,0.4493954526349613,0.4812356631792076
2918,291.8,0.36458957943751163,0.4015158391869711
2919,291.90000000000003,0.2690038859927114,0.293075758359992
2920,292.0,0.16867387269605677,0.18808802441748257
2921,292.1,0.062432450902800564,0.15592281854386378
2922,292.2,-0.030973329926283814,-0.013940379065723735
2923,292.3,-0.13928113805724307,-0.14706983170171747
2924,292.40000000000003,-0.2360163264014976,-0.19747700842781007
2925,292.5,-0.33632437075859734,-0.39117151560130026
2926,292.6,-0.42745674434076836,-0.39370643362246266
2927,292.7,-0.509886250451708,-0.5380503214453027
2928,292.8,-0.583926906727368,-0.6411215520378695
2929,292.90000000000003,-0.6480851533370838,-0.6729807374898956
2930,293.0,-0.7297778568341198,-0.7057188271835426
2931,293.1,-0.8053998722060536,-0.8682863207247082
2932,293.2,-0.8524406013704561,-0.7809370823825407
2933,293.3,-0.9161016213668535,-0.990175743915261
2934,293.40000000000003,-0.9463081127402476,-1.008079991873736
2935,293.5,-0.9740512024359367,-1.02863452629705
2936,293.6,-0.9959474056202199,-0.9184264076684108
2937,293.7,-1.0020062589964167,-1.0590274284074788
2938,293.8,-0.9866630269818538,-0.9825249065255167
2939,293.90000000000003,-0.9789905868594132,-0.9461161547585661
2940,294.0,-0.9571867281933254,-1.0092926509972366
2941,294.1,-0.9437473146206289,-0.9523875141894909
2942,294.2,-0.9015258163582249,-0.8626439088432268
2943,294.3,-0.8476360307595904,-0.8970188116886594
2944,294.40000000000003,-0.7987953635042574,-0.7645897240283452
2945,294.5,-0.7168805879712409,-0.7694408374020109
2946,294.6,-0.6469036979230799,-0.6005890162260854
2947,294.7,-0.577554259633617,-0.49110699402676805
2948,294.8,-0.4908458653330755,-0.4878161032300081
2949,294.90000000000003,-0.41151980304230484,-0.40862199041522557
2950,295.0,-0.29942071804478304,-0.2626020533004388
2951,295.1,-0.20802754072066076,-0.21284374259832511
2952,295.2,-0.11467906988752247,-0.16110751150239783
2953,295.3,-0.004818141340094253,0.05827009698858985
2954,295.40000000000003,0.08459089206616367,0.1537362806694802
2955,295.5,0.20091455033297823,0.25691860134811867
2956,295.6,0.28057871958012365,0.3066976544128312
2957,295.7,0.38277405942944803,0.4643923711805038
2958,295.8,0.4647325466727679,0.47330098585265534
2959,295.90000000000003,0.5537284668880681,0.5330676521463384
2960,296.0,0.6432255763265354,0.6756774502489921
2961,296.1,0.7033202308462783,0.7164857402236321
2962,296.2,0.7685731628954399,0.654686014490615
2963,296.3,0.8202157950515218,0.7923457933417964
2964,296.40000000000003,0.8754321570076888,0.9087755358167401
2965,296.5,0.9233814853844846,0.8710851835702066
2966,296.6,0.9421842054096775,1.056008780413847
2967,296.7,0.9866565758488789,0.9857169963431116
2968,296.8,1.0194540921668738,0.9698551157128202
2969,296.90000000000003,0.9804307876934798,1.0569612115310505
2970,297.0,0.9852966916558357,1.0028394237174545
2971,297.1,0.9684195036734579,0.894044166281186
2972,297.2,0.9492761263611621,0.8971715247315113
2973,297.3,0.9211985490638528,0.8839755358470542
2974,297.40000000000003,0.8812305648225693,0.8389541232755258
2975,297.5,0.8074473275127072,0.8134883147187179
2976,297.6,0.755829290007658,0.6618864682109676
2977,297.7,0.6959960263349454,0.7021973762479019
2978,297.8,0.6034352460928359,0.58168669607947
2979,297.90000000000003,0.5332704018537079,0.5666741120468575
2980,298.0,0.44323173269862354,0.37358500819500207
2981,298.1,0.3530065965475567,0.29129358569867236
2982,298.2,0.24502354232296342,0.2752101061396606
2983,298.3,0.1549952762962018,0.12438963102274073
2984,298.40000000000003,0.05485153773305792,0.11557935629558734
2985,298.5,-0.041824056450043764,-0.032616415259266826
2986,298.6,-0.15730268298177802,-0.11494024772646375
2987,298.7,-0.26470948877675193,-0.212943329722004
2988,298.8,-0.34321033129966083,-0.23568600903476833
2989,298.90000000000003,-0.43069502059861375,-0.354619733631405
2990,299.0,-0.5214772069047398,-0.4764025346915982
2991,299.1,-0.5891818373058507,-0.5980034738987484
2992,299.2,-0.6786163203057152,-0.7409789426098579
2993,299.3,-0.7420095639293376,-0.7151316948352394
2994,299.40000000000003,-0.8065844411906922,-0.8276762102536452
2995,299.5,-0.8753499156860792,-0.8724200714696637
2996,299.6,-0.8981083187403104,-0.9018242156941506
2997,299.7,-0.946465151192896,-0.9231619328553122
2998,299.8,-0.9851460296536275,-0.8260086225451376
2999,299.90000000000003,-0.9919343678877361,-1.0307430267186592
